N,runtime,wall_clock
9423,2.1224663058473947,1.591849729385546
9424,2.122241086587436,1.5916808149405772
9425,3.183023872679045,2.0159151193633953
9426,3.1826861871419476,1.4852535539995757
9427,2.1215657154980376,1.5911742866235281
9428,3.182011030971574,1.4849384811200679
9429,2.121115706861809,1.4847809948032664
9430,3.1813361611876987,1.8027571580063626
9431,2.120665889089174,1.5904994168168805
9432,3.1806615776081424,1.6963528413910094
9433,3.180324393088095,1.484151383441111
9434,3.17998728005088,1.58999364002544
9435,3.179650238473768,1.589825119236884
9436,4.23908435777872,1.58965663416702
9437,2.1193175797393238,1.589488184804493
9438,2.1190930281839373,1.589319771137953
9439,3.178302786312109,1.5891513931560546
9440,2.1186440677966103,1.5889830508474576
9441,2.118419658934435,1.5888147442008262
9442,3.177292946409659,1.5886464732048295
9443,2.117970983797522,1.5884782378481415
9444,2.117746717492588,1.8000847098686996
9445,3.1762837480148227,1.6940179989412387
9446,3.175947491001482,1.587973745500741
9447,2.117074203450831,1.5878056525881232
9448,2.116850127011008,1.4817950889077054
9449,3.1749391469996824,1.9049634881998094
9450,3.1746031746031744,1.4814814814814814
9451,2.1161781822029413,1.4813247275420591
9452,4.231908590774439,1.4811680067710538
9453,2.115730455939913,1.586797841954935
9454,3.1732599957689867,1.7981806642690925
9455,4.230565838180857,1.5864621893178212
9456,2.1150592216582065,1.6920473773265652
9457,3.1722533573014697,1.6918684572274505
9458,3.171917953055614,1.6916895749629943
9459,3.171582619727244,1.6915107305211967
9460,2.1141649048625792,1.4799154334038056
9461,3.170912165733009,1.7968502272487052
9462,2.113718030014796,1.7966603255125766
9463,3.170241995138962,1.7964704639120785
9464,2.113271344040575,2.007607776838546
9465,3.1695721077654517,1.7960908610670894
9466,2.1128248468201987,1.584618635115149
9467,2.1126016689553184,1.5844512517164888
9468,2.1123785382340516,1.7955217574989437
9469,2.112155454641462,1.6897243637131694
9470,3.167898627243928,1.689545934530095
9471,2.1117094287825995,1.3726111287086897
9472,3.16722972972973,1.583614864864865
9473,3.166895386889053,1.689010873007495
9474,3.1665611146295123,1.5832805573147561
9475,2.1108179419525066,1.6886543535620053
9476,2.110595187842972,1.4774166314900803
9477,3.1655587211142766,1.4772607365199957
9478,2.110149820637265,1.8991348385735387
9479,2.109927207511341,1.4769490452579386
9480,3.1645569620253164,1.7932489451476794
9481,3.1642231832085224,1.4766374854973103
9482,3.163889474794347,1.7928707023834634
9483,3.1635558367605188,1.7926816408309607
9484,3.163222269084774,1.581611134542387
9485,4.217185028993147,1.8977332630469161
9486,2.1083702298123552,1.5812776723592663
9487,3.1622219879835565,1.5811109939917782
9488,4.2158516020236085,1.6863406408094435
9489,3.161555485298767,1.5807777426493834
9490,3.161222339304531,1.791359325605901
9491,3.1608892635128014,1.475081656305974
9492,3.1605562579013906,1.5802781289506953
9493,2.1068155482987465,1.4747708838091225
9494,2.106593638087213,1.474615546661049
9495,2.10637177461822,1.8957345971563981
9496,3.159224936815501,1.5796124684077506
9497,2.1059281878487943,1.6847425502790354
9498,2.105706464518846,1.4739945251631923
9499,2.1054847878724074,1.368565112117065
9500,3.1578947368421053,1.894736842105263
9501,2.1050415745710978,1.3682770234712136
9502,3.1572300568301412,1.5786150284150706
9503,3.156897821740503,1.4732189834789013
9504,3.1565656565656566,1.473063973063973
9505,3.156233561283535,1.5781167806417675
9506,3.155901535872081,1.5779507679360405
9507,2.1037130535394972,1.4725991374776481
9508,1.051745898190997,1.472444257467396
9509,2.1032705857608582,1.8929435271847723
9510,3.1545741324921135,1.4721345951629863
9511,2.102828304068973,1.4719798128482808
9512,3.153910849453322,1.576955424726661
9513,2.102386208346473,1.576789656259855
9514,2.102165230187093,1.5766239226403196
9515,3.1529164477141354,1.6815554387808722
9516,2.101723413198823,1.471206389239176
9517,3.1522538615109803,1.4710518020384575
9518,2.101281781886951,1.5759613364152132
9519,2.101061035823091,1.575795776867318
9520,1.050420168067227,1.4705882352941178
9521,2.100619682806428,1.4704337779644996
9522,3.15059861373661,1.7853392144507456
9523,2.10017851517379,1.3651160348629634
9524,3.149937001259975,1.5749685006299874
9525,3.1496062992125986,1.5748031496062993
9526,2.099517111064455,1.679613688851564
9527,3.148945103390364,1.679437388474861
9528,2.0990764063811924,1.4693534844668346
9529,2.09885612341274,1.469199286388918
9530,4.197271773347325,1.6789087093389297
9531,1.0492078480747036,1.468890987304585
9532,2.0981955518254303,1.7834662190516155
9533,2.0979754536871917,2.5175705444246304
9534,2.0977554017201596,1.9928676316341514
9535,2.097535395909806,1.6780283167278447
9536,4.194630872483222,1.782718120805369
9537,4.194191045402118,1.6776764181608472
9538,3.1453134829104634,1.782344306982596
9539,3.144983750917287,1.6773246671558864
9540,2.0964360587002098,1.7819706498951782
9541,3.1443244942878104,1.6769730636201656
9542,3.1439949696080487,1.467197652483756
9543,3.1436655139893115,1.5718327569946557
9544,3.143336127409891,1.5716680637049456
9545,4.190675746464118,1.9905709795704558
9546,3.1426775612822127,1.5713387806411063
9547,3.1423483816905833,1.6759191369016444
9548,2.0946795140343526,1.5710096355257646
9549,2.094460152895591,1.5708451146716933
9550,2.094240837696335,1.780104712041885
9551,2.094021568422155,1.4658150978955082
9552,3.14070351758794,1.57035175879397
9553,2.0935831675913326,1.8842248508321993
9554,2.0933640360058616,1.570023027004396
9555,2.0931449502878072,1.7791732077446363
9556,2.092925910422771,1.5696944328170783
9557,3.1390603745945382,1.674165533117087
9558,2.092487968194183,1.569365976145637
9559,3.1384035987027934,1.5692017993513967
9560,2.092050209205021,1.6736401673640167
9561,3.1377470975839348,1.5688735487919674
9562,2.0916126333403056,1.6732901066722443
9563,3.137090871065565,1.6731151312349681
9564,2.0911752404851525,1.5683814303638646
9565,3.1364349189754313,1.7773131207527444
9566,3.136107045787163,1.9862011289985364
9567,3.1357792411414236,1.5678896205707118
9568,2.0903010033444818,1.4632107023411371
9569,3.135123837391577,1.672066046608841
9570,2.089864158829676,1.6718913270637408
9571,2.0896458050360462,1.4627520635252325
9572,1.0447137484329294,1.567070622649394
9573,2.0892092343048154,1.462446464013371
9574,3.133486526007938,1.566743263003969
9575,2.088772845953003,1.4621409921671018
9576,3.1328320802005014,1.670843776106934
9577,3.13250495979952,1.56625247989976
9578,2.088118605136772,1.4616830235957403
9579,3.1318509238960224,1.6703204927445454
9580,3.1315240083507305,1.6701461377870563
9581,3.1311971610479072,1.9830915353303413
9582,2.087246921310791,2.29597161344187
9583,3.1305436710842116,1.878326202650527
9584,3.1302170283806343,1.9824707846410685
9585,3.1298904538341157,1.6692749087115284
9586,3.1295639474233257,1.8777383684539954
9587,2.086158339417962,1.7732345885052676
9588,3.1289111389236544,2.0859407592824364
9589,2.085723224528105,2.1900093857545104
9590,2.0855057351407718,1.8769551616266944
9591,3.127932436659368,1.9810238765509331
9592,3.127606338615513,1.7723102585487907
9593,2.0848535390388827,2.0848535390388827
9594,2.0846362309776945,1.6677089847821556
9595,4.168837936425222,1.8759770713913497
9596,4.168403501458942,2.396832013338891
9597,2.083984578514119,2.1881838074398248
9598,3.12565117732861,2.2921441967076475
9599,2.0835503698301907,2.6044379622877383
9600,4.166666666666667,1.6666666666666667
9601,2.0831163420477035,1.7706488907405478
9602,3.1243490939387626,1.770464486565299
9603,3.1240237425804436,1.7702801207955847
9604,3.123698458975427,1.9783423573511036
9605,2.082248828735034,1.7699115044247788
9606,3.1230480949406623,1.6656256506350198
9607,2.0818153429790778,1.4572707400853544
9608,3.122398001665279,1.8734388009991674
9609,3.1220730565095223,1.5610365282547611
9610,2.0811654526534857,1.7689906347554631
9611,2.080948912704193,1.5607116845281448
9612,2.0807324178110695,1.5605493133583022
9613,3.1207739519400812,1.7684385727660459
9614,3.1204493447056376,2.49635947576451
9615,2.080083203328133,1.8720748829953198
9616,3.119800332778702,1.663893510815308
9617,2.0796506186960593,2.0796506186960593
9618,3.119151590767311,1.9754626741526304
9619,3.1188273209273314,1.7673354818588212
9620,2.079002079002079,1.7671517671517671
9621,3.1181789834736513,1.766968090635069
9622,2.0785699438786116,1.7667844522968197
9623,2.0783539436766083,2.49402473241193
9624,3.117206982543641,1.974231088944306
9625,2.0779220779220777,1.6623376623376624
9626,3.1165593185123623,1.66216496987326
9627,2.077490391606939,1.869741352446245
9628,3.115911923556294,1.8695471541337765
9629,3.1155883269290685,1.6616471076955033
9630,3.115264797507788,1.6614745586708204
9631,3.114941335271519,1.7651334233205274
9632,2.0764119601328903,1.5573089700996678
9633,2.076196408180214,2.076196408180214
9634,3.1139713514635665,1.5569856757317833
9635,2.075765438505449,1.660612350804359
9636,2.0755500207555,1.5566625155666252
9637,2.0753346477119434,1.6602677181695549
9638,3.112678979041295,1.867607387424777
9639,2.0749040356883492,1.5561780267662622
9640,3.112033195020747,1.4522821576763485
9641,3.1117104034851155,1.4521315216263873
9642,2.0742584526031944,1.7631196847127153
9643,3.1110650212589444,1.8666390127553665
9644,3.1107424305267526,1.8664454583160515
9645,4.147226542249871,1.5552099533437014
9646,3.110097449720091,1.5550487248600455
9647,2.073183373069348,1.4512283611485437
9648,2.0729684908789388,1.451077943615257
9649,2.0727536532283137,1.7618406052440667
9650,2.0725388601036268,1.450777202072539
9651,2.0723241114910373,1.8650917003419334
9652,3.108164111065064,1.554082055532532
9653,2.0718947477468146,1.864705272972133
9654,3.107520198881293,1.968096125958152
9655,3.1071983428275507,3.0036250647332987
9656,3.1068765534382767,1.864125932062966
9657,3.1065548306927617,2.3816920368644507
9658,3.1062331745703045,1.8637399047421825
9659,1.035303861683404,1.760016564861787
9660,2.070393374741201,1.9668737060041408
9661,3.105268605734396,1.8631611634406375
9662,3.10494721589733,1.655971848478576
9663,1.034875297526648,1.7592880057953018
9664,3.1043046357615895,1.9660596026490067
9665,4.138644593895499,1.8623900672529747
9666,2.069108214359611,2.069108214359611
9667,3.1033412640943414,2.172338884866039
9668,3.103020273065784,2.068680182043856
9669,2.068466232288758,1.6547729858310063
9670,2.0682523267838677,1.9648397104446742
9671,2.0680384655154587,1.7578326956881398
9672,2.0678246484698097,1.8610421836228288
9673,3.1014163134498087,1.8608497880698853
9674,3.1010957204879057,1.7572875749431465
9675,2.0671834625322996,1.550387596899225
9676,2.0669698222405954,1.7569243489045059
9677,3.1001343391546965,1.7567427921876615
9678,3.0998140111593306,1.6532341392849763
9679,3.0994937493542722,1.653063332988945
9680,3.0991735537190084,1.6528925619834711
9681,3.0988534242330337,1.652721826257618
9682,2.065688907250568,1.4459822350753977
9683,2.0654755757513166,1.8589280181761851
9684,3.097893432465923,1.5489467162329615
9685,2.065049044914817,1.8585441404233352
9686,3.097253768325418,1.858352260995251
9687,3.096934035305048,2.0646226902033655
9688,2.0644095788604457,1.754748142031379
9689,2.0641965115078955,1.857776860357106
9690,2.063983488132095,1.8575851393188854
9691,2.0637705087194305,1.9605819832834588
9692,2.063557573256294,1.7540239372678497
9693,2.063344681729083,1.6506757453832663
9694,2.0631318341242006,1.7536620590055705
9695,3.0943785456420834,1.8566271273852502
9696,3.094059405940594,1.7533003300330032
9697,3.0937403320614623,1.7531195215014954
9698,2.062280882656218,1.7529387502577851
9699,3.093102381688834,1.546551190844417
9700,3.0927835051546393,1.958762886597938
9701,3.0924646943614063,1.5462323471807031
9702,3.0921459492888066,1.5460729746444033
9703,3.0918272699165206,1.6489745439554777
9704,2.061005770816158,1.6488046166529267
9705,4.121586810922205,1.9577537351880474
9706,2.06058108386565,1.442406758705955
9707,3.0905532090244154,1.6482950448130216
9708,2.0601565718994643,1.9571487433044912
9709,2.0599443815016993,1.7509527242764444
9710,3.089598352214212,1.544799176107106
9711,3.089280197713933,1.5446400988569664
9712,2.059308072487644,1.6474464579901154
9713,3.088644085246577,1.5443220426232884
9714,2.0588840848260244,1.441218859378217
9715,2.058672156459084,1.5440041173443129
9716,3.087690407575134,1.440922190201729
9717,2.0582484305855715,1.5436863229391788
9718,3.0870549495781026,1.6464293064416546
9719,2.0578248791027884,1.6462599032822307
9720,3.0864197530864197,1.5432098765432098
9721,3.0861022528546447,1.5430511264273223
9722,1.0285949393128986,1.5428924089693479
9723,3.08546744831842,1.4398848092152627
9724,3.0851501439736735,1.9539284245166597
9725,2.056555269922879,1.8508997429305913
9726,2.056343820686819,1.9535266296524778
9727,3.084198622391282,2.4673588979130257
9728,3.0838815789473686,1.953125
9729,3.0835646006783843,1.8501387604070305
9730,2.055498458376156,1.8499486125385407
9731,2.055287226389888,1.8497585037508992
9732,3.082614056720099,1.9523222359227292
9733,3.082297338949964,1.952121648001644
9734,3.081980686254366,2.054653790836244
9735,3.0816640986132513,1.8489984591679507
9736,3.0813475760065736,1.95152013147083
9737,2.0540207456095305,1.8486186710485777
9738,3.0807147258163896,1.7457383446292873
9739,3.080398398192833,1.6428791457028442
9740,3.080082135523614,1.540041067761807
9741,2.053177291859152,1.8478595626732368
9742,3.079449804968179,1.8476698829809075
9743,3.0791337370419787,1.8474802422251873
9744,2.052545155993432,1.7446633825944171
9745,3.078501795792714,1.9497178040020524
9746,3.078185922429715,1.7443053560435051
9747,3.077870113881194,1.949317738791423
9748,3.0775543701272055,1.7439474764054166
9749,3.07723869114781,1.7437685916504257
9750,2.051282051282051,1.7435897435897436
9751,2.051071684955389,1.7434109322120808
9752,2.0508613617719442,1.7432321575061527
9753,3.0759766225776684,1.7430534194606788
9754,2.0504408447816282,1.7428747180643838
9755,2.0502306509482318,1.8452075858534085
9756,3.075030750307503,1.7425174251742517
9757,3.074715588808035,1.7423388336578867
9758,2.0496003279360524,1.5372002459520393
9759,2.049390306383851,1.6395122451070807
9760,2.0491803278688523,1.5368852459016393
9761,3.073455588566745,1.5367277942833726
9762,3.073140749846343,1.5365703749231714
9763,2.0485506504148314,1.4339854552903821
9764,3.0725112658746414,1.4338385907414994
9765,2.048131080389145,1.4336917562724014
9766,2.047921359819783,1.535941019864837
9767,3.07156752329272,1.6381693457561175
9768,4.095004095004095,1.4332514332514332
9769,2.0472924557273005,1.4331047190091104
9770,3.0706243602865917,1.4329580348004094
9771,3.070310101320233,1.5351550506601166
9772,2.046663937781416,1.5349979533360623
9773,3.069681776322521,1.5348408881612605
9774,3.0693677102516883,1.5346838551258442
9775,2.0460358056265986,1.5345268542199488
9776,3.0687397708674307,1.6366612111292962
9777,3.068425897514575,1.5342129487572875
9778,3.068112088361628,1.534056044180814
9779,3.0677983433888945,1.8406790060333367
9780,3.067484662576687,1.738241308793456
9781,3.0671710459053267,1.5335855229526634
9782,2.0445716622367613,1.431200163565733
9783,1.0221813349688236,1.5332720024532351
9784,1.0220768601798855,1.6353229762878168
9785,1.021972406745018,1.5329586101175268
9786,3.065603923973023,1.4306151645207439
9787,3.065290691733933,1.4304689894758353
9788,2.043318348998774,1.6346546791990193
9789,3.0646644192460926,1.43017672898151
9790,2.0429009193054135,1.3278855975485189
9791,3.064038402614646,1.532019201307323
9792,2.042483660130719,1.4297385620915033
9793,2.0422750944552233,1.7359338302869396
9794,2.042066571370227,1.4294465999591586
9795,2.041858090862685,1.6334864726901481
9796,2.041649652919559,1.3270722743977132
9797,2.0414412575278145,1.531080943145861
9798,3.061849357011635,1.4288630332720964
9799,3.061536891519543,1.4287172160424533
9800,3.061224489795918,1.530612244897959
